kadis,kadid-10k,sim_value
strudel-1041706.png,I23.png,0.5896738171577454
rose-15379.png,I27.png,0.8248204588890076
bark-633820.png,I41.png,0.7427018880844116
cityscape-801965.png,I28.png,0.781966507434845
food-1285302.png,I76.png,0.8079156875610352
red-clover-141483.png,I27.png,0.837898850440979
oktoberfest-451011.png,I53.png,0.6960919499397278
monster-hibiscus-633792.png,I27.png,0.8557565212249756
small-flower-328299.png,I31.png,0.7526189684867859
rolls-royce-1586602.png,I48.png,0.7909184098243713
lizard-981253.png,I22.png,0.773191511631012
nature-697284.png,I52.png,0.719671905040741
light-bulb-71115.png,I19.png,0.7794057130813599
beach-956833.png,I10.png,0.8326524496078491
church-702993.png,I32.png,0.8706661462783813
hummel-1467386.png,I27.png,0.8123416900634766
ski-tour-16171.png,I79.png,0.7767548561096191
saw-blade-931084.png,I62.png,0.619922935962677
aronia-1584611.png,I56.png,0.7499217391014099
bmx-881762.png,I48.png,0.7930728197097778
mainau-1574824.png,I74.png,0.807735800743103
colombia-516695.png,I18.png,0.7805383205413818
hair-1450045.png,I16.png,0.664740800857544
xanten-279944.png,I80.png,0.8165780901908875
frankfurt-am-main-germany-224480.png,I64.png,0.8332056403160095
chair-1172009.png,I33.png,0.7505178451538086
garden-155051.png,I31.png,0.7855713963508606
pterocarya-fraxinifolia-850757.png,I75.png,0.7687861323356628
dragonfly-177345.png,I43.png,0.7307055592536926
rope-1527620.png,I62.png,0.7157448530197144
conker-15174.png,I76.png,0.7882717251777649
church-242993.png,I32.png,0.8129843473434448
beach-1670986.png,I10.png,0.7838667631149292
money-1454013.png,I56.png,0.6985425353050232
lake-garda-943493.png,I18.png,0.8449941873550415
screw-1292028.png,I56.png,0.6694251894950867
lamb-921420.png,I69.png,0.7486833930015564
sea-1627953.png,I41.png,0.8411792516708374
samos-1348129.png,I66.png,0.7783102989196777
potatoes-1633958.png,I76.png,0.7329423427581787
road-intersection-385308.png,I21.png,0.8215576410293579
colorado-113740.png,I79.png,0.7171370983123779
packages-1101350.png,I52.png,0.7203349471092224
helicopter-1458267.png,I04.png,0.7577117085456848
playa-las-teresitas-473130.png,I55.png,0.8442937135696411
dog-1225587.png,I52.png,0.7760222554206848
wheat-1444657.png,I50.png,0.8082178235054016
cook-982004.png,I52.png,0.7480456233024597
tree-385253.png,I41.png,0.5838363766670227
coffee-1572748.png,I76.png,0.7297005653381348
tile-1465286.png,I66.png,0.707577109336853
hand-227783.png,I56.png,0.7438494563102722
girl-1319134.png,I30.png,0.8057291507720947
tulip-bouquet-1316065.png,I27.png,0.8131769895553589
floral-wreath-856052.png,I30.png,0.7284331917762756
thuringia-germany-952388.png,I72.png,0.8504136800765991
flower-1732724.png,I27.png,0.863421618938446
nature-968763.png,I06.png,0.8199810981750488
farming-1418238.png,I45.png,0.7951841354370117
santorini-1663657.png,I55.png,0.8553200960159302
cat-1196282.png,I77.png,0.736838161945343
bumble-bee-184971.png,I27.png,0.812574028968811
shopping-centre-1061644.png,I58.png,0.7868911623954773
color-174095.png,I81.png,0.6866267323493958
plate-1213244.png,I56.png,0.7138204574584961
angel-284476.png,I24.png,0.803419291973114
philippines-82129.png,I06.png,0.800908088684082
blue-angels-1250427.png,I04.png,0.8051186800003052
marketplace-1566330.png,I52.png,0.7907528877258301
skull-1193784.png,I33.png,0.7831453680992126
sheep-1605598.png,I53.png,0.7483340501785278
daisy-504491.png,I16.png,0.6885007619857788
clematis-769529.png,I27.png,0.8397827744483948
venus-106079.png,I56.png,0.7694544792175293
rose-414471.png,I27.png,0.8589287996292114
scallops-1162761.png,I76.png,0.7089020609855652
san-francisco-284847.png,I07.png,0.8322389721870422
watch-tower-53262.png,I64.png,0.8460615873336792
cicada-1573518.png,I54.png,0.7412598133087158
egypt-782954.png,I07.png,0.8032371997833252
cart-1686045.png,I52.png,0.7997301816940308
ocean-1625193.png,I15.png,0.7692252397537231
bactrian-camel-838588.png,I77.png,0.7612293362617493
paris-964517.png,I80.png,0.8276383876800537
turkey-115600.png,I43.png,0.6405642628669739
sculpture-754787.png,I46.png,0.8323702216148376
bakery-589157.png,I76.png,0.7398067712783813
rome-466991.png,I26.png,0.8211563229560852
first-aid-1732709.png,I69.png,0.8206309080123901
rock-372984.png,I57.png,0.8349121809005737
stones-323807.png,I21.png,0.7437826991081238
wooden-pallets-1258486.png,I66.png,0.7312228083610535
field-of-rapeseeds-485842.png,I50.png,0.7380297183990479
landscape-931875.png,I06.png,0.7617797255516052
skateboard-336663.png,I43.png,0.7576634883880615
sefton-474031.png,I27.png,0.8462992906570435
marigold-179034.png,I31.png,0.8442442417144775
lake-1670329.png,I06.png,0.8546555638313293
elephant-1527006.png,I45.png,0.8211543560028076
high-water-123224.png,I21.png,0.8081117868423462
tibetan-1145946.png,I79.png,0.7926227450370789
bridge-684700.png,I21.png,0.8392284512519836
parasailing-64652.png,I65.png,0.7639832496643066
great-wall-of-china-186132.png,I41.png,0.7913671731948853
autumn-landscape-1777395.png,I50.png,0.8496516942977905
holland-1733294.png,I26.png,0.8567674160003662
sunset-1018667.png,I55.png,0.7976592183113098
log-646445.png,I06.png,0.8478320837020874
door-166254.png,I81.png,0.7832241058349609
apple-tree-1045527.png,I09.png,0.7188624143600464
two-clocks-379570.png,I32.png,0.7868765592575073
fallow-deer-1715922.png,I77.png,0.7772282958030701
dubai-miracle-garden-1235955.png,I52.png,0.7425390481948853
fish-480831.png,I34.png,0.7594333291053772
guzmania-188504.png,I27.png,0.7510411739349365
buckingham-palace-340898.png,I11.png,0.8155253529548645
babies-1736885.png,I29.png,0.6516253352165222
goose-696414.png,I77.png,0.7721374034881592
ruins-of-quilmes-650489.png,I59.png,0.6869440674781799
mushroom-716839.png,I03.png,0.7799170017242432
lifeguard-1129235.png,I07.png,0.7912238836288452
ruin-1185629.png,I39.png,0.8050881624221802
dog-749935.png,I52.png,0.7553843855857849
winter-1774027.png,I52.png,0.6854436993598938
iceland-268143.png,I41.png,0.8368574976921082
horse-730192.png,I52.png,0.7836657166481018
make-1435669.png,I62.png,0.7762385606765747
passion-flower-1753188.png,I27.png,0.8391525149345398
cactus-flowers-616955.png,I27.png,0.7875796556472778
istanbul-685034.png,I48.png,0.7952774167060852
tapes-623109.png,I30.png,0.6659263968467712
play-stone-1743301.png,I05.png,0.8067246079444885
stone-henge-1625067.png,I64.png,0.7307429909706116
morocco-1103074.png,I52.png,0.7697741389274597
sea-1317715.png,I55.png,0.8136400580406189
dog-653490.png,I29.png,0.7015658617019653
business-18061.png,I62.png,0.6748819351196289
kangaroo-580343.png,I77.png,0.7237127423286438
stone-henge-1312271.png,I74.png,0.7119126915931702
dragonflies-1445820.png,I38.png,0.8045859336853027
home-585151.png,I18.png,0.8382606506347656
forest-creatures-351447.png,I52.png,0.7799367308616638
motorcycle-166886.png,I11.png,0.7412837743759155
winter-993239.png,I11.png,0.7742332816123962
flowers-93409.png,I31.png,0.9086376428604126
cobblestone-726548.png,I70.png,0.829129695892334
plane-283728.png,I41.png,0.8151984214782715
snail-1310758.png,I05.png,0.720109760761261
blackberries-263313.png,I38.png,0.8097507953643799
bleeding-heart-531319.png,I27.png,0.8465405702590942
bridge-1633605.png,I15.png,0.8316125869750977
austria-775768.png,I21.png,0.8359922170639038
tulip-field-53092.png,I31.png,0.7470834851264954
fly-1517042.png,I27.png,0.8441697359085083
bridge-1082351.png,I21.png,0.8670910000801086
scissors-350096.png,I66.png,0.6982113122940063
phone-1356287.png,I33.png,0.813549280166626
france-482095.png,I15.png,0.8489904999732971
water-lilies-1445514.png,I27.png,0.7589390873908997
salad-391564.png,I76.png,0.8223362565040588
trees-317492.png,I41.png,0.7790315747261047
frog-259646.png,I75.png,0.7015323638916016
garden-shed-419266.png,I28.png,0.7980524301528931
colorful-163306.png,I31.png,0.6844311952590942
fish-1213869.png,I23.png,0.7402094006538391
flower-1309943.png,I27.png,0.8276931047439575
santorini-636812.png,I66.png,0.7584609985351562
bird-98946.png,I27.png,0.7351245880126953
slippers-1028955.png,I78.png,0.7229910492897034
mountains-500597.png,I41.png,0.8316596746444702
rose-1497765.png,I27.png,0.825059175491333
riga-1380164.png,I26.png,0.859669029712677
vintage-camera-1281264.png,I54.png,0.8064706921577454
road-sign-290099.png,I66.png,0.7332701683044434
child-342346.png,I16.png,0.7839478254318237
boulders-597329.png,I57.png,0.7621685862541199
ship-870255.png,I52.png,0.7941956520080566
leonurus-cardiaca-1474948.png,I27.png,0.8094484806060791
chamomile-822353.png,I27.png,0.8425076603889465
flamingo-61536.png,I20.png,0.7929685115814209
synagogue-493891.png,I11.png,0.8226629495620728
flowers-1406066.png,I31.png,0.8586611747741699
white-dove-931495.png,I24.png,0.7729621529579163
lemna-minor-844531.png,I75.png,0.7395244836807251
cactus-436050.png,I52.png,0.7554498910903931
lake-880521.png,I43.png,0.808239758014679
pilates-1669674.png,I43.png,0.7707569003105164
steak-626206.png,I76.png,0.841551661491394
odenwald-187518.png,I06.png,0.8029544353485107
cape-1250193.png,I79.png,0.7955453991889954
skiathos-1526777.png,I41.png,0.8294018507003784
lake-430169.png,I06.png,0.7375372052192688
jukung-1267837.png,I43.png,0.8179105520248413
desert-1593569.png,I64.png,0.8211849331855774
hamburg-852912.png,I64.png,0.830005407333374
house-657787.png,I06.png,0.8180078268051147
guam-1635153.png,I06.png,0.7858768701553345
flower-1329432.png,I27.png,0.8608240485191345
baer-lake-1768541.png,I06.png,0.8146172761917114
dresden-735971.png,I26.png,0.818073570728302
potato-1475521.png,I43.png,0.6629493832588196
hot-air-balloon-253015.png,I64.png,0.8181523084640503
pot-609779.png,I76.png,0.8013710975646973
bonsai-garden-1183566.png,I11.png,0.7962234020233154
duck-1244199.png,I36.png,0.74284827709198
cat-970614.png,I53.png,0.7220051884651184
woman-774562.png,I16.png,0.8088240623474121
tulips-757886.png,I09.png,0.8399932384490967
cynomys-ludovicianus-1660897.png,I52.png,0.7663739919662476
absolute-stopping-502967.png,I11.png,0.683671236038208
siegerland-401587.png,I64.png,0.8208101987838745
bears-garlic-1368101.png,I31.png,0.8557516932487488
hang-out-1720604.png,I13.png,0.8484913110733032
lake-496760.png,I06.png,0.8402345180511475
lily-1531625.png,I31.png,0.8594955801963806
cyclamen-11303.png,I31.png,0.7984775900840759
men-1594754.png,I11.png,0.7592938542366028
powder-puff-93990.png,I22.png,0.8231192827224731
german-shepherd-461154.png,I52.png,0.7409498691558838
beijing-457470.png,I70.png,0.8033137321472168
saplings-858365.png,I52.png,0.7700764536857605
chalise-well-235881.png,I01.png,0.74270099401474
water-1574680.png,I21.png,0.6681084632873535
nature-338905.png,I06.png,0.8380628824234009
daffodils-17731.png,I64.png,0.7785097360610962
burgas-1651335.png,I59.png,0.8337315320968628
spreewald-902270.png,I06.png,0.8477740287780762
church-1215058.png,I59.png,0.8136916756629944
samos-867747.png,I55.png,0.8410676717758179
tulip-1376025.png,I56.png,0.7439031004905701
rhododendron-327263.png,I27.png,0.8791965246200562
on-bord-1239486.png,I48.png,0.8236008286476135
bistro-939270.png,I52.png,0.8100501298904419
watermelon-1580923.png,I03.png,0.7024710774421692
south-africa-1112845.png,I41.png,0.7894160747528076
pool-1436747.png,I78.png,0.6660587191581726
church-of-our-lady-442718.png,I28.png,0.7746785879135132
alps-579663.png,I50.png,0.8399993777275085
flower-779274.png,I31.png,0.8454989194869995
sacre-couer-959871.png,I32.png,0.8628301620483398
bicycles-690436.png,I11.png,0.8152266144752502
flower-pots-628729.png,I64.png,0.7895945310592651
berlin-793905.png,I11.png,0.8073297739028931
rio-de-janeiro-vacation-448299.png,I55.png,0.8163235187530518
limone-sul-garde-340911.png,I48.png,0.8321555256843567
italy-1614933.png,I07.png,0.7869266271591187
rome-588815.png,I80.png,0.8663794994354248
muffins-217189.png,I76.png,0.776893138885498
russia-892600.png,I64.png,0.8499260544776917
hassleholm-123731.png,I18.png,0.8363944292068481
straw-244240.png,I06.png,0.7164549827575684
sun-flower-627105.png,I31.png,0.865900993347168
croatia-1473787.png,I55.png,0.8274819850921631
food-715539.png,I76.png,0.831514835357666
space-hopper-1166207.png,I15.png,0.7198190689086914
armed-16753.png,I11.png,0.7706613540649414
aircraft-1652639.png,I19.png,0.8548244833946228
busts-890346.png,I59.png,0.7739831209182739
screen-95047.png,I14.png,0.8162927627563477
thimble-511162.png,I27.png,0.8458540439605713
common-buzzard-168446.png,I41.png,0.772554874420166
desert-1539841.png,I06.png,0.8091702461242676
cherry-1452788.png,I38.png,0.7758921384811401
african-grey-parrot-1335424.png,I24.png,0.7584314942359924
chestnut-962862.png,I75.png,0.7970911264419556
maypole-335595.png,I28.png,0.8255200982093811
crater-lake-950827.png,I79.png,0.8614069819450378
old-building-1155281.png,I11.png,0.7773802280426025
typewriter-910475.png,I33.png,0.77774977684021
bloom-492571.png,I02.png,0.8560751676559448
beetle-317379.png,I38.png,0.8706299662590027
flower-968716.png,I27.png,0.8147078156471252
still-life-1717749.png,I37.png,0.7399275898933411
craft-1381809.png,I56.png,0.6749472618103027
cat-1766674.png,I13.png,0.798166811466217
nature-569655.png,I31.png,0.8604050874710083
annemone-1530417.png,I27.png,0.882875919342041
hungarian-parliament-mock-up-1170223.png,I26.png,0.7707759141921997
pit-1159456.png,I67.png,0.8323807716369629
cat-1219051.png,I16.png,0.7386418581008911
surfer-816985.png,I29.png,0.7901489734649658
donkey-74783.png,I52.png,0.7968055009841919
flower-673.png,I27.png,0.8113539218902588
church-596403.png,I26.png,0.842210054397583
rear-light-558166.png,I13.png,0.7851411700248718
cheese-2786.png,I33.png,0.7697305679321289
sea-1175988.png,I07.png,0.7726660370826721
beach-1473830.png,I55.png,0.8156166672706604
airstream-park-872484.png,I64.png,0.7398070693016052
pink-949597.png,I27.png,0.8301393985748291
salt-mines-607980.png,I79.png,0.8052836656570435
georgia-holy-trinity-church-1531920.png,I32.png,0.7969598770141602
local-188979.png,I16.png,0.758531928062439
mit-1438001.png,I66.png,0.700321614742279
autumn-1743151.png,I06.png,0.8278297185897827
pets-258570.png,I33.png,0.7662969827651978
snow-leopard-842174.png,I36.png,0.7827213406562805
nivea-1076452.png,I29.png,0.7096961736679077
bal-884207.png,I14.png,0.7667143940925598
plaza-de-espania-1416604.png,I32.png,0.7917928099632263
astronaut-633985.png,I43.png,0.775083601474762
the-pit-661622.png,I50.png,0.7901312112808228
apple-1426381.png,I02.png,0.8417671322822571
watchtower-937196.png,I18.png,0.851283609867096
church-1511644.png,I32.png,0.8408666849136353
nature-700814.png,I27.png,0.7906166315078735
girl-1583371.png,I30.png,0.8128241896629333
about-518527.png,I03.png,0.6739569306373596
duck-256790.png,I11.png,0.799514651298523
fruit-105771.png,I76.png,0.7818941473960876
mountains-1202936.png,I50.png,0.8475291728973389
sheep-906926.png,I53.png,0.7596420645713806
rowan-1730046.png,I75.png,0.8152930736541748
child-663397.png,I29.png,0.7445346713066101
ostrich-293712.png,I53.png,0.7785760164260864
heart-1387646.png,I16.png,0.6986425518989563
commercial-port-598464.png,I48.png,0.8521990776062012
pier-1709323.png,I48.png,0.8638185262680054
gata-1086278.png,I03.png,0.7347090244293213
austria-1542581.png,I06.png,0.8621455430984497
paper-1100254.png,I62.png,0.7566813230514526
rocky-coast-1403674.png,I07.png,0.7510836124420166
germany-1700204.png,I62.png,0.7218520641326904
piz-bernina-1669120.png,I79.png,0.8596949577331543
wooden-bench-948434.png,I81.png,0.7828534841537476
nature-1279201.png,I20.png,0.7292767763137817
frozen-lake-1800324.png,I06.png,0.7760180830955505
guadeloupe-1473121.png,I48.png,0.8002095222473145
climbing-wall-1607987.png,I41.png,0.8254431486129761
sitting-902317.png,I15.png,0.8308346271514893
apple-83083.png,I09.png,0.6389948725700378
jerusalem-1777907.png,I16.png,0.747757077217102
yellowstone-1730058.png,I50.png,0.8334223031997681
globe-425633.png,I33.png,0.7570965886116028
photo-1376023.png,I03.png,0.7614814043045044
autumn-1101898.png,I02.png,0.8057718873023987
domaine-de-cheverny-loire-199010.png,I06.png,0.8234226107597351
aspen-669298.png,I74.png,0.7938766479492188
flowers-1559635.png,I31.png,0.844934344291687
quito-ecuador-308160.png,I32.png,0.8115164637565613
radebeul-1693329.png,I48.png,0.8313528299331665
flowers-85716.png,I37.png,0.7816884517669678
gasoline-tanks-978248.png,I66.png,0.8065235614776611
terrace-1456109.png,I33.png,0.80796879529953
karnataka-university-240654.png,I52.png,0.8076081275939941
crow-348482.png,I24.png,0.7887596487998962
dragonfly-1703400.png,I69.png,0.7199986577033997
palace-of-culture-and-science-441263.png,I26.png,0.8655652403831482
meerkat-1544198.png,I47.png,0.7898136973381042
calculator-428294.png,I16.png,0.7024866938591003
hawaii-1034892.png,I70.png,0.7417071461677551
persimmon-522293.png,I34.png,0.7947028875350952
water-lily-840362.png,I27.png,0.7924989461898804
conference-halls-goa-1232082.png,I33.png,0.7835220098495483
pacifica-709677.png,I55.png,0.810326337814331
beleek-pottery-239694.png,I18.png,0.8241602778434753
elephant-1167024.png,I45.png,0.8008695840835571
happyday-1590819.png,I30.png,0.8400598168373108
kids-room-275862.png,I33.png,0.7588297128677368
dead-nettle-345656.png,I31.png,0.8237148523330688
plant-1716618.png,I75.png,0.7508224248886108
girl-1467494.png,I52.png,0.7799088954925537
eagle-996734.png,I24.png,0.7440404891967773
black-forest-526215.png,I50.png,0.8486223220825195
london-826895.png,I11.png,0.7637715339660645
pond-690976.png,I79.png,0.840308666229248
cat-525238.png,I62.png,0.686846137046814
mountains-855002.png,I79.png,0.7323483228683472
nature-1197752.png,I69.png,0.6911744475364685
building-1024600.png,I58.png,0.8338185548782349
ahrensburg-167181.png,I72.png,0.8455471992492676
mill-1753772.png,I58.png,0.8465098142623901
construction-685575.png,I70.png,0.8200808763504028
walk-1712728.png,I33.png,0.8204420804977417
agriculture-185058.png,I37.png,0.7561616897583008
flower-732257.png,I27.png,0.8089543581008911
plant-1107586.png,I31.png,0.7557333111763
flags-334478.png,I43.png,0.7346836924552917
quantities-1594065.png,I81.png,0.7907249927520752
number-397212.png,I62.png,0.7515116930007935
buffalo-657541.png,I21.png,0.8119361400604248
boat-1562030.png,I07.png,0.7620091438293457
sign-79074.png,I52.png,0.7886906266212463
macro-1504598.png,I69.png,0.6513106822967529
flag-776368.png,I70.png,0.8075436353683472
cotton-175477.png,I52.png,0.7091265916824341
sunflower-139610.png,I31.png,0.8611387014389038
grand-canyon-351818.png,I59.png,0.8401013016700745
flowers-997581.png,I31.png,0.8419814109802246
coffee-674563.png,I56.png,0.8305357694625854
barrier-444635.png,I43.png,0.768901526927948
thistle-1500232.png,I22.png,0.7752351760864258
chicken-bokeumtang-749365.png,I76.png,0.8123231530189514
lanzarote-208005.png,I18.png,0.8521867990493774
indonesia-1065810.png,I32.png,0.7732391357421875
ulm-cathedral-270777.png,I72.png,0.8364548683166504
love-castle-59613.png,I66.png,0.7655845880508423
carnival-645023.png,I76.png,0.8011061549186707
canal-100530.png,I70.png,0.8304416537284851
achievement-18134.png,I56.png,0.670782208442688
pine-cones-299548.png,I53.png,0.6519001722335815
timber-wolf-508853.png,I36.png,0.754491925239563
web-1659097.png,I21.png,0.7851730585098267
morning-glory-184653.png,I02.png,0.7593120336532593
autumn-250269.png,I06.png,0.8439961075782776
winter-1475109.png,I12.png,0.7918621301651001
sparrow-807510.png,I02.png,0.8044397830963135
duck-740763.png,I69.png,0.7805666327476501
tasmanian-devil-1592279.png,I52.png,0.7064114809036255
lamb-707230.png,I52.png,0.7774761319160461
grid-569022.png,I66.png,0.5738927125930786
dandelion-1228940.png,I69.png,0.7615869641304016
spring-poppy-184912.png,I31.png,0.7911243438720703
poppy-flower-1396914.png,I27.png,0.843237042427063
london-1333025.png,I26.png,0.8104525804519653
animals-649509.png,I74.png,0.7499431371688843
open-pit-mining-1327173.png,I59.png,0.8228535652160645
crocodile-1006774.png,I77.png,0.695940375328064
castle-1290860.png,I54.png,0.7171175479888916
alanya-115054.png,I55.png,0.8665739893913269
horse-557916.png,I43.png,0.7915624976158142
new-york-city-76667.png,I58.png,0.8261134028434753
daisies-795428.png,I31.png,0.8505374789237976
daisy-1664854.png,I31.png,0.6943721175193787
waves-422973.png,I15.png,0.7242818474769592
apple-1698941.png,I76.png,0.7158372402191162
barbed-wire-721216.png,I09.png,0.7743847370147705
hair-wrapping-821724.png,I62.png,0.7579590082168579
star-tulip-753777.png,I27.png,0.8515499830245972
home-374144.png,I18.png,0.7778127193450928
bike-549834.png,I48.png,0.7641329765319824
cruise-boat-1720123.png,I48.png,0.8141162991523743
fly-1562080.png,I38.png,0.8348238468170166
azalea-47420.png,I27.png,0.8549075126647949
dante-alighieri-1272594.png,I46.png,0.8755542635917664
frog-745989.png,I34.png,0.6563148498535156
flower-1469309.png,I31.png,0.7061283588409424
time-to-go-1496951.png,I13.png,0.7970545291900635
holiday-737497.png,I07.png,0.7884912490844727
landscape-710592.png,I06.png,0.8551883697509766
boat-1603815.png,I21.png,0.846078634262085
earth-day-1364238.png,I07.png,0.8389522433280945
mannequin-doll-110851.png,I16.png,0.7766740918159485
grass-1179510.png,I06.png,0.7935753464698792
wild-flower-322586.png,I02.png,0.7463284730911255
lizard-1574766.png,I69.png,0.7115303874015808
hedge-229322.png,I74.png,0.6403000354766846
weathervane-1615859.png,I46.png,0.7676331996917725
cyprus-1281703.png,I70.png,0.8301706314086914
candy-1049557.png,I16.png,0.8009220361709595
dessert-1571834.png,I03.png,0.7874090671539307
snapper-945813.png,I36.png,0.681541919708252
palace-of-the-republic-433171.png,I72.png,0.8054122924804688
referees-390665.png,I51.png,0.7186715602874756
green-monkeys-112275.png,I52.png,0.7459685206413269
marrakesh-999373.png,I52.png,0.8420194387435913
cat-869235.png,I33.png,0.6925134062767029
tornado-1650683.png,I52.png,0.7944684624671936
man-1508677.png,I52.png,0.8060729503631592
tulips-742474.png,I31.png,0.825645923614502
spain-1142645.png,I72.png,0.8421505689620972
hands-981400.png,I16.png,0.7691527009010315
pisa-228457.png,I26.png,0.8405377864837646
shells-1556570.png,I75.png,0.6476149559020996
daffodils-6450.png,I27.png,0.8707643747329712
mural-949739.png,I66.png,0.778165340423584
bobcat-1233575.png,I36.png,0.77581387758255
vienna-1462288.png,I32.png,0.8191815614700317
sheep-1625154.png,I01.png,0.6924207806587219
siamese-cat-1722908.png,I52.png,0.7351305484771729
mosquito-775086.png,I38.png,0.8498318195343018
europe-834066.png,I42.png,0.7984843850135803
opole-659537.png,I21.png,0.8763957023620605
juglans-regia-855482.png,I27.png,0.8018196225166321
spider-175582.png,I38.png,0.7469746470451355
musician-1578600.png,I43.png,0.8323742747306824
nepal-404.png,I11.png,0.8172078728675842
dancer-181208.png,I30.png,0.7656938433647156
food-837437.png,I03.png,0.7548775672912598
fountain-63049.png,I53.png,0.7349810004234314
black-bellied-whistling-duck-1720001.png,I19.png,0.74603271484375
huizhou-553592.png,I28.png,0.8075944185256958
mountain-1433299.png,I79.png,0.7682604789733887
flower-1231864.png,I31.png,0.8019309043884277
guava-1238081.png,I02.png,0.8008108735084534
shipping-116610.png,I48.png,0.8223686218261719
krakow-816314.png,I59.png,0.7936021089553833
cabin-683040.png,I33.png,0.7880744934082031
hermitage-418166.png,I70.png,0.8676344156265259
breakfast-1041030.png,I56.png,0.8295057415962219
leaf-1097673.png,I38.png,0.7875982522964478
castle-216853.png,I70.png,0.8440325260162354
pool-900208.png,I07.png,0.7963248491287231
river-thames-983729.png,I21.png,0.8689095973968506
ruin-999626.png,I70.png,0.8367621898651123
arch-of-triumph-488895.png,I80.png,0.8057925701141357
lens-1003264.png,I62.png,0.78464674949646
nicholas-232060.png,I16.png,0.7508589029312134
guitar-1788010.png,I11.png,0.7637298107147217
rut-794894.png,I77.png,0.7699465155601501
new-orleans-344632.png,I64.png,0.7816323041915894
kaisersthl-208256.png,I06.png,0.8267262578010559
aircraft-1411073.png,I04.png,0.7841637134552002
foliage-596707.png,I52.png,0.7850123643875122
dragonfly-1785108.png,I22.png,0.788078784942627
flowers-1728700.png,I27.png,0.8875905275344849
salzburg-festival-1260160.png,I16.png,0.7530739307403564
train-822624.png,I68.png,0.8228569030761719
grossglockner-359333.png,I79.png,0.7795856595039368
hour-s-1792603.png,I62.png,0.768569827079773
dog-703207.png,I16.png,0.7473757863044739
iceland-1720568.png,I79.png,0.7460290193557739
speakers-864420.png,I62.png,0.7578881978988647
grass-249344.png,I35.png,0.6217710971832275
flower-291905.png,I27.png,0.8522791862487793
new-19966.png,I29.png,0.7318693995475769
antenna-498438.png,I67.png,0.8147594928741455
baptismal-895128.png,I11.png,0.7748494148254395
landscape-1339898.png,I50.png,0.8397690057754517
glider-1172273.png,I04.png,0.8216075301170349
india-1376294.png,I52.png,0.8174502849578857
easter-1262075.png,I75.png,0.7939944267272949
branch-783277.png,I27.png,0.8562800884246826
aircraft-67741.png,I04.png,0.8667417764663696
switzerland-77110.png,I18.png,0.8615894317626953
huts-906001.png,I21.png,0.8028337955474854
giger-782198.png,I81.png,0.8157081007957458
cow-961791.png,I53.png,0.7577354907989502
meadow-650914.png,I06.png,0.796285092830658
dory-1116650.png,I21.png,0.8240034580230713
cottage-214562.png,I74.png,0.800504207611084
barnacle-goose-293459.png,I77.png,0.7507782578468323
castle-348278.png,I64.png,0.8230048418045044
wagon-275336.png,I52.png,0.8084088563919067
dandelion-1386785.png,I22.png,0.7840219736099243
sedona-1420171.png,I66.png,0.8170410394668579
bavaria-101382.png,I28.png,0.8406851291656494
ocean-997245.png,I55.png,0.868484616279602
fly-290887.png,I38.png,0.8466193675994873
pineapples-373769.png,I63.png,0.6880096793174744
rural-344789.png,I70.png,0.786837100982666
architecture-1758454.png,I58.png,0.7025854587554932
singapore-1383023.png,I11.png,0.7864311933517456
folsom-prison-973824.png,I48.png,0.8501011729240417
omar-medina-films-1612644.png,I30.png,0.8138914704322815
autumn-flowers-1752854.png,I75.png,0.7798379063606262
talahi-732384.png,I43.png,0.8291807174682617
park-617996.png,I52.png,0.7429695725440979
hosta-vista-garden-341173.png,I31.png,0.818779706954956
portugal-993136.png,I28.png,0.8248460292816162
cross-1048667.png,I54.png,0.7753086090087891
strelizie-944125.png,I27.png,0.8282962441444397
autocross-840954.png,I77.png,0.7334352731704712
wood-652273.png,I52.png,0.6901500821113586
wooden-448905.png,I11.png,0.7257404327392578
croatia-1300183.png,I48.png,0.8145557045936584
girl-676951.png,I30.png,0.7737613916397095
citrus-2272.png,I56.png,0.7200206518173218
horse-752833.png,I43.png,0.8063589930534363
flower-1030469.png,I31.png,0.782744288444519
cemetery-1045746.png,I39.png,0.7754237651824951
pointed-flower-1018507.png,I27.png,0.8599929809570312
flower-283256.png,I38.png,0.8003682494163513
garlic-1594655.png,I56.png,0.6840518712997437
leopard-1313690.png,I36.png,0.8568007349967957
amsterdam-1381353.png,I21.png,0.8666905760765076
action-71647.png,I30.png,0.7547277212142944
sardinia-758.png,I57.png,0.7693564891815186
clothespins-252077.png,I61.png,0.6559930443763733
elephant-1736171.png,I45.png,0.7717125415802002
butterfly-591979.png,I38.png,0.8689267635345459
rotten-sweet-potatoes-644043.png,I52.png,0.7070600986480713
restaurant-667807.png,I68.png,0.7437149286270142
corsica-375811.png,I55.png,0.8356119394302368
caucasian-comfrey-116268.png,I27.png,0.8981073498725891
still-life-804778.png,I56.png,0.729297935962677
centranthus-1237509.png,I75.png,0.742002010345459
raw-1369011.png,I76.png,0.77461838722229
duck-647623.png,I20.png,0.682837188243866
schefflera-heptaphylla-572501.png,I27.png,0.7692375183105469
nemrut-64207.png,I59.png,0.7965087294578552
cologne-1011857.png,I81.png,0.7567367553710938
sunflowers-1180973.png,I31.png,0.8253339529037476
guinea-pig-600097.png,I16.png,0.7346409559249878
meanders-1316553.png,I59.png,0.7732526659965515
angel-187638.png,I30.png,0.7601950168609619
