kadis,kadid-10k,sim_value
bramble-437172.png,I60.png,0.7977122068405151
the-scenery-1247706.png,I04.png,0.7977080345153809
meadow-56897.png,I08.png,0.7977073192596436
parrot-589511.png,I66.png,0.7977057695388794
cactus-890284.png,I77.png,0.7977045774459839
sunset-940188.png,I33.png,0.7976988554000854
town-houses-238316.png,I05.png,0.7976957559585571
girl-1538833.png,I67.png,0.7976946830749512
cirsium-arvense-844598.png,I24.png,0.7976933717727661
propeller-plane-394871.png,I38.png,0.7976921796798706
orchid-237532.png,I60.png,0.7976880073547363
stone-forest-1765525.png,I32.png,0.7976855635643005
cambodia-1257086.png,I05.png,0.79768306016922
goal-1521771.png,I15.png,0.7976793646812439
javelin-673423.png,I53.png,0.7976778745651245
isola-del-garda-983483.png,I02.png,0.7976763248443604
ox-plough-253419.png,I33.png,0.7976743578910828
sunset-562507.png,I14.png,0.7976722717285156
grape-leaves-450605.png,I43.png,0.7976695895195007
flowers-841309.png,I03.png,0.7976652383804321
fiower-675350.png,I58.png,0.797663688659668
levanto-1523466.png,I25.png,0.7976623773574829
river-540353.png,I11.png,0.7976602911949158
cattle-435940.png,I22.png,0.7976588606834412
frost-1050552.png,I25.png,0.7976580262184143
myanmar-953333.png,I34.png,0.7976570129394531
sanok-1003247.png,I62.png,0.7976565361022949
horse-783041.png,I22.png,0.7976539731025696
botanical-556338.png,I11.png,0.7976446151733398
train-1399161.png,I61.png,0.797644317150116
forest-1229194.png,I09.png,0.7976430058479309
peacock-butterfly-459300.png,I31.png,0.7976427674293518
tree-1641408.png,I09.png,0.7976412773132324
moth-1799597.png,I13.png,0.7976382374763489
passage-385788.png,I12.png,0.7976375818252563
police-1807409.png,I64.png,0.7976365089416504
portugal-1562190.png,I32.png,0.7976335883140564
peacock-1511712.png,I56.png,0.7976318597793579
flower-330771.png,I77.png,0.7976311445236206
greenhouse-230671.png,I12.png,0.797631025314331
tulips-1379838.png,I08.png,0.7976289391517639
landscape-1359213.png,I50.png,0.7976283431053162
railway-bridge-600511.png,I61.png,0.7976282835006714
crane-187132.png,I37.png,0.7976271510124207
lamb-1463675.png,I74.png,0.7976266741752625
lilac-430171.png,I46.png,0.7976261377334595
tatry-998937.png,I54.png,0.7976250052452087
sunset-1643593.png,I25.png,0.7976245284080505
mountains-691579.png,I54.png,0.7976240515708923
tenerife-1388934.png,I33.png,0.7976229190826416
vintage-car-852233.png,I36.png,0.7976228594779968
cable-263025.png,I37.png,0.7976225018501282
flowers-668688.png,I77.png,0.7976217865943909
plant-1525708.png,I60.png,0.7976187467575073
steeple-1675243.png,I33.png,0.7976183295249939
beach-chair-873140.png,I78.png,0.7976176142692566
new-zealand-155.png,I16.png,0.797617495059967
wild-horses-1760579.png,I57.png,0.7976164817810059
kids-923927.png,I68.png,0.7976127862930298
moldova-1351853.png,I61.png,0.7976115942001343
prague-765378.png,I33.png,0.7976093292236328
beach-1577311.png,I68.png,0.7976023554801941
clouds-954681.png,I50.png,0.797601580619812
auto-196986.png,I63.png,0.7976008653640747
dragonfly-1233091.png,I31.png,0.7975997924804688
pepper-1354783.png,I79.png,0.7975975871086121
mood-1143793.png,I40.png,0.7975959181785583
flower-1042256.png,I60.png,0.7975952625274658
sedona-73420.png,I14.png,0.7975928783416748
fair-1182117.png,I36.png,0.7975919246673584
aqueduct-1194818.png,I09.png,0.7975906729698181
coast-1632158.png,I54.png,0.7975900173187256
gurye-1064881.png,I09.png,0.7975897789001465
cornwall-510085.png,I62.png,0.7975887656211853
bee-1634683.png,I77.png,0.7975887060165405
nature-449480.png,I46.png,0.797581672668457
hot-air-1054235.png,I52.png,0.7975782752037048
windows-1272598.png,I80.png,0.7975715398788452
evening-178993.png,I37.png,0.7975690364837646
gerbera-670396.png,I77.png,0.7975683212280273
copenhagen-1157785.png,I20.png,0.797566831111908
agnes-point-1274141.png,I16.png,0.797563910484314
white-216329.png,I77.png,0.7975596785545349
wintry-963800.png,I54.png,0.7975596785545349
nan-province-1550640.png,I33.png,0.7975575923919678
christmas-1640297.png,I45.png,0.7975568175315857
chongqing-1597422.png,I35.png,0.7975504398345947
strelitzias-1427847.png,I60.png,0.7975489497184753
parasailing-188908.png,I10.png,0.7975465059280396
pudong-1798289.png,I33.png,0.79754638671875
green-tree-frog-806654.png,I42.png,0.7975462675094604
alhambra-1679056.png,I33.png,0.7975457906723022
shoreline-52886.png,I14.png,0.7975450754165649
mosteiro-dos-jeronimos-211253.png,I15.png,0.7975434064865112
cherry-106343.png,I07.png,0.7975416779518127
wild-berry-681589.png,I60.png,0.7975413203239441
big-bend-113096.png,I14.png,0.7975407838821411
river-929931.png,I11.png,0.7975367903709412
disney-919924.png,I33.png,0.7975353598594666
cambodia-287266.png,I33.png,0.7975341081619263
folegandros-549742.png,I16.png,0.7975336909294128
morning-1590495.png,I25.png,0.7975320219993591
reiter-1523616.png,I67.png,0.7975316047668457
crow-1442516.png,I56.png,0.7975305914878845
amsterdam-1673781.png,I11.png,0.7975276112556458
oldtimer-195111.png,I36.png,0.7975261211395264
beetle-1321024.png,I58.png,0.7975244522094727
fair-1181961.png,I36.png,0.7975237965583801
hot-air-balloon-300411.png,I52.png,0.797519326210022
onion-144147.png,I35.png,0.7975155115127563
trier-277814.png,I02.png,0.797514796257019
water-lily-1014921.png,I08.png,0.7975147366523743
meadow-10432.png,I50.png,0.7975143194198608
winter-287811.png,I25.png,0.7975115180015564
scheveningen-717781.png,I33.png,0.7975101470947266
oktoberfest-928463.png,I51.png,0.7975090146064758
taiwan-666105.png,I09.png,0.797507643699646
iris-573260.png,I60.png,0.7975075244903564
dandelion-722873.png,I77.png,0.7975071668624878
narcissus-1373381.png,I08.png,0.7975049018859863
away-1495685.png,I54.png,0.7975046634674072
bergdorf-1620326.png,I62.png,0.7975029945373535
amaryllis-734173.png,I60.png,0.7974996566772461
crocus-736681.png,I77.png,0.797499418258667
bridge-1118381.png,I09.png,0.7974977493286133
spring-908868.png,I77.png,0.7974939346313477
walnut-1508503.png,I03.png,0.7974936366081238
boat-1407060.png,I78.png,0.7974932193756104
car-1789823.png,I49.png,0.7974926233291626
flower-998382.png,I08.png,0.7974895238876343
non-transferability-710583.png,I16.png,0.797487735748291
floating-1279903.png,I58.png,0.7974852919578552
barn-351480.png,I02.png,0.7974851131439209
photographer-554946.png,I72.png,0.7974845767021179
leaf-291570.png,I60.png,0.7974845767021179
oresund-905584.png,I71.png,0.7974802255630493
panorama-970187.png,I32.png,0.7974759340286255
river-201792.png,I11.png,0.7974754571914673
malta-1148450.png,I15.png,0.797473132610321
spring-380335.png,I03.png,0.7974710464477539
child-1423510.png,I45.png,0.7974706888198853
guachimontones-534557.png,I09.png,0.797469973564148
forest-930143.png,I05.png,0.7974688410758972
sea-68662.png,I16.png,0.7974684238433838
ape-986430.png,I02.png,0.7974680066108704
small-nettle-766130.png,I77.png,0.7974680066108704
sun-worship-1385494.png,I05.png,0.7974671125411987
coast-1342646.png,I16.png,0.7974669933319092
dragonfly-515512.png,I13.png,0.7974669933319092
lights-879130.png,I65.png,0.797466516494751
motorcycle-854154.png,I63.png,0.7974655032157898
pontoon-5630.png,I10.png,0.7974647283554077
girona-469829.png,I20.png,0.7974633574485779
man-1333557.png,I81.png,0.797463059425354
military-jet-1070655.png,I38.png,0.7974624633789062
ship-1618372.png,I01.png,0.7974618673324585
stork-779953.png,I39.png,0.7974594831466675
ostrich-629050.png,I74.png,0.797459065914154
austria-209237.png,I50.png,0.7974544167518616
trees-359057.png,I14.png,0.797451376914978
container-705481.png,I35.png,0.7974505424499512
street-1710814.png,I02.png,0.7974480390548706
field-848578.png,I50.png,0.7974475026130676
willow-103544.png,I14.png,0.797441840171814
condominium-1113003.png,I54.png,0.7974377274513245
pink-262998.png,I60.png,0.7974346876144409
blow-88233.png,I24.png,0.7974326014518738
mt-1681729.png,I54.png,0.797431230545044
vespa-1504191.png,I63.png,0.7974279522895813
autumn-1801285.png,I09.png,0.7974264025688171
flower-1041071.png,I35.png,0.7974263429641724
bird-of-prey-188820.png,I66.png,0.7974246740341187
dhaka-1090739.png,I45.png,0.7974228858947754
web-538281.png,I68.png,0.7974227070808411
citrus-fruit-1285235.png,I79.png,0.7974221110343933
male-blue-bird-1317196.png,I56.png,0.7974175810813904
berries-799875.png,I08.png,0.797417163848877
red-rose-981694.png,I77.png,0.7974160313606262
kleiner-rauhberg-844741.png,I14.png,0.7974145412445068
flower-422817.png,I60.png,0.7974141240119934
shield-642195.png,I63.png,0.7974115014076233
girl-1200262.png,I67.png,0.7974114418029785
foz-do-iguacu-221273.png,I11.png,0.7974103093147278
japan-1428985.png,I33.png,0.7974101305007935
cocktail-967498.png,I07.png,0.7974095940589905
the-machine-786768.png,I76.png,0.7974095940589905
sunset-1772119.png,I25.png,0.7974091172218323
walking-path-1806265.png,I71.png,0.7974051237106323
floor-lamp-811105.png,I15.png,0.7974040508270264
snail-776313.png,I60.png,0.7974007725715637
medium-sized-fritillary-1654920.png,I13.png,0.7973976731300354
high-189552.png,I32.png,0.7973939180374146
cross-1459033.png,I05.png,0.7973912358283997
building-461202.png,I33.png,0.7973912358283997
pistil-1427609.png,I77.png,0.7973890900611877
air-show-609099.png,I38.png,0.7973885536193848
united-states-569445.png,I54.png,0.7973885536193848
group-609640.png,I67.png,0.7973875999450684
lighthouse-1517617.png,I37.png,0.7973833084106445
succulent-497957.png,I60.png,0.7973815202713013
wild-rose-453872.png,I03.png,0.7973811626434326
hoover-dam-616770.png,I32.png,0.7973806262016296
transfagarasan-route-912084.png,I50.png,0.7973789572715759
frankfurt-am-main-102036.png,I80.png,0.7973785996437073
winter-4290.png,I09.png,0.7973771095275879
deer-784029.png,I22.png,0.7973747253417969
italy-319179.png,I63.png,0.7973743081092834
bike-race-446153.png,I64.png,0.7973735928535461
power-line-365444.png,I37.png,0.7973707914352417
flower-1600707.png,I60.png,0.7973670959472656
bird-1658997.png,I56.png,0.7973654270172119
potato-401392.png,I58.png,0.7973653078079224
sea-696731.png,I68.png,0.7973631024360657
flower-1606139.png,I77.png,0.7973625659942627
india-830098.png,I67.png,0.7973624467849731
cow-461917.png,I54.png,0.7973621487617493
changzhou-play-valley-1402333.png,I32.png,0.7973600625991821
rosa-622526.png,I03.png,0.7973597049713135
red-652210.png,I73.png,0.797358512878418
p-115357.png,I77.png,0.7973584532737732
sunset-646278.png,I11.png,0.7973579168319702
larva-1270123.png,I43.png,0.7973567247390747
flower-610396.png,I46.png,0.7973507046699524
pyrenees-351267.png,I54.png,0.7973486185073853
chamois-1742360.png,I54.png,0.7973459959030151
kitchen-728721.png,I65.png,0.7973411083221436
mekong-river-237504.png,I54.png,0.7973395586013794
rest-1624810.png,I54.png,0.7973387837409973
tap-1219523.png,I31.png,0.7973380088806152
bench-1478850.png,I26.png,0.7973380088806152
carrots-641900.png,I47.png,0.797336220741272
india-282926.png,I63.png,0.7973334789276123
greece-824984.png,I54.png,0.7973271608352661
photographer-931850.png,I67.png,0.7973268628120422
flower-621872.png,I24.png,0.7973260879516602
horse-1648007.png,I74.png,0.7973214983940125
pot-903039.png,I35.png,0.7973200082778931
lisianthus-1402730.png,I77.png,0.7973200082778931
michelia-champaca-338050.png,I60.png,0.7973164916038513
tree-1117683.png,I33.png,0.7973138093948364
eat-101773.png,I47.png,0.7973122596740723
desk-691808.png,I65.png,0.7973110675811768
rose-979596.png,I08.png,0.797309398651123
fashion-529337.png,I81.png,0.7973079681396484
polo-1224399.png,I51.png,0.7973078489303589
nature-694897.png,I11.png,0.7973058819770813
blackbird-557109.png,I56.png,0.7973048090934753
leaf-175023.png,I43.png,0.7973028421401978
mirroring-1226229.png,I16.png,0.7973021864891052
flower-729514.png,I38.png,0.7973006963729858
flower-1591134.png,I06.png,0.7973005175590515
sky-1098035.png,I25.png,0.7972930669784546
fog-115709.png,I33.png,0.7972906231880188
water-lily-486868.png,I60.png,0.7972891330718994
port-douglas-970982.png,I09.png,0.7972856163978577
burger-731298.png,I47.png,0.7972832918167114
beetle-111198.png,I58.png,0.7972832918167114
nature-idyll-116784.png,I33.png,0.7972801327705383
wat-phra-that-choeng-chum-1193574.png,I15.png,0.7972797751426697
paris-199145.png,I20.png,0.7972790598869324
mountain-1519813.png,I25.png,0.7972775101661682
giraffe-732645.png,I22.png,0.7972763180732727
boat-574786.png,I11.png,0.7972761988639832
motorcycle-1590549.png,I63.png,0.7972754836082458
snow-1212360.png,I54.png,0.797274649143219
tulip-345218.png,I60.png,0.7972741723060608
tomatoes-1302870.png,I79.png,0.7972738742828369
bridge-686518.png,I11.png,0.7972737550735474
flower-1550918.png,I60.png,0.7972726821899414
petunia-180275.png,I60.png,0.7972713112831116
bridge-701667.png,I71.png,0.7972679734230042
snack-203135.png,I47.png,0.7972677946090698
adamello-1789489.png,I54.png,0.7972668409347534
lyon-827803.png,I32.png,0.7972629070281982
accident-1497296.png,I36.png,0.7972609996795654
flower-1640659.png,I24.png,0.7972579598426819
adult-1807485.png,I81.png,0.7972571849822998
beach-642100.png,I68.png,0.7972567081451416
donkey-946444.png,I22.png,0.7972558736801147
leaves-1466461.png,I43.png,0.79725581407547
flower-1659673.png,I77.png,0.7972539663314819
green-leafs-201719.png,I46.png,0.7972508072853088
yachts-606657.png,I10.png,0.7972473502159119
sound-barrier-964844.png,I38.png,0.7972473502159119
new-zealand-69622.png,I50.png,0.7972414493560791
balustrade-522423.png,I05.png,0.797240138053894
flower-182140.png,I58.png,0.7972385287284851
sun-1251843.png,I25.png,0.7972384095191956
horses-283871.png,I51.png,0.797238290309906
away-914791.png,I40.png,0.797237753868103
racing-car-267939.png,I36.png,0.7972363829612732
inliner-712761.png,I64.png,0.7972358465194702
lake-district-1623289.png,I11.png,0.7972350120544434
kite-841118.png,I10.png,0.7972348928451538
baseball-642656.png,I70.png,0.7972323298454285
pine-696075.png,I31.png,0.7972315549850464
poppy-1443472.png,I43.png,0.797228991985321
cable-car-1219128.png,I25.png,0.7972287535667419
kid-185020.png,I49.png,0.7972283363342285
food-690095.png,I47.png,0.7972230911254883
benches-19042.png,I78.png,0.7972225546836853
blue-280002.png,I16.png,0.7972222566604614
rosa-382627.png,I60.png,0.797221839427948
tree-1044363.png,I14.png,0.7972214221954346
streetcar-854791.png,I61.png,0.7972201108932495
ferrari-1111567.png,I36.png,0.7972200512886047
mailbox-378659.png,I09.png,0.7972190976142883
wintry-1146225.png,I09.png,0.7972185015678406
poland-890441.png,I71.png,0.7972180843353271
light-1451037.png,I80.png,0.7972157597541809
flower-577444.png,I60.png,0.7972137928009033
boy-948187.png,I12.png,0.7972114086151123
autumn-1758194.png,I09.png,0.7972104549407959
mountain-918637.png,I54.png,0.7972093820571899
fruit-1682710.png,I35.png,0.7972087264060974
deer-798709.png,I39.png,0.7972077131271362
sifnos-1022056.png,I32.png,0.7972061634063721
lock-123211.png,I11.png,0.7972050905227661
city-of-arts-and-sciences-72236.png,I73.png,0.7972031235694885
tiger-984731.png,I59.png,0.7972014546394348
tulips-754294.png,I77.png,0.7972000241279602
roses-1744634.png,I77.png,0.7971985936164856
new-zealand-1805939.png,I09.png,0.7971972823143005
church-1677128.png,I02.png,0.7971957921981812
cake-525935.png,I47.png,0.7971943020820618
girl-1482335.png,I67.png,0.7971937656402588
periwinkle-1401996.png,I60.png,0.7971900105476379
arch-172004.png,I15.png,0.7971887588500977
cicada-1541266.png,I13.png,0.7971874475479126
insects-821566.png,I31.png,0.7971864938735962
cup-1091098.png,I42.png,0.7971850037574768
mountains-1012350.png,I05.png,0.7971846461296082
frauenmantel-786732.png,I43.png,0.7971807718276978
wood-anemone-729786.png,I77.png,0.797179102897644
fly-fishing-1627752.png,I12.png,0.7971780300140381
camelion-709905.png,I60.png,0.7971758842468262
africa-1169998.png,I50.png,0.7971757650375366
chapel-832675.png,I32.png,0.7971754670143127
sicily-1800565.png,I03.png,0.7971731424331665
nuclear-plant-177183.png,I62.png,0.7971695065498352
desert-922795.png,I14.png,0.7971678376197815
klatschmohn-1443793.png,I77.png,0.7971675395965576
snow-leopard-842174.png,I59.png,0.7971670627593994
parade-259451.png,I52.png,0.7971637845039368
flower-687549.png,I77.png,0.7971633076667786
hollvikens-lighthouse-1067593.png,I10.png,0.7971630096435547
rose-1732521.png,I60.png,0.797159731388092
nova-scotia-1531301.png,I11.png,0.7971596121788025
summer-magnolia-324207.png,I60.png,0.7971588373184204
berry-164191.png,I03.png,0.7971572875976562
grapes-285317.png,I46.png,0.7971566915512085
pastry-390253.png,I47.png,0.7971511483192444
landscape-452943.png,I09.png,0.7971456050872803
petal-116320.png,I77.png,0.7971434593200684
flowers-828917.png,I77.png,0.7971395254135132
food-1454354.png,I47.png,0.797135055065155
insect-1416984.png,I58.png,0.7971335649490356
cornfield-456384.png,I33.png,0.7971316576004028
boy-239092.png,I67.png,0.797128438949585
bird-1756008.png,I56.png,0.7971265316009521
clarks-nutcracker-917240.png,I56.png,0.7971256971359253
train-tracks-496943.png,I09.png,0.7971231937408447
wasp-555445.png,I08.png,0.7971218824386597
colorado-1734169.png,I14.png,0.7971157431602478
instrument-1585909.png,I81.png,0.7971124649047852
mountain-614659.png,I25.png,0.7971121668815613
globe-thistle-754547.png,I60.png,0.7971104383468628
water-1245677.png,I53.png,0.7971091270446777
indian-translucent-strawberry-9169.png,I60.png,0.7971091270446777
orange-red-831237.png,I77.png,0.7971086502075195
mountain-climbing-768813.png,I54.png,0.7971084117889404
mma-1309146.png,I70.png,0.7971076965332031
forest-1471836.png,I09.png,0.797105610370636
bird-of-prey-185741.png,I66.png,0.7971034049987793
flower-801749.png,I60.png,0.7971011400222778
sunset-1375257.png,I09.png,0.7971006035804749
chapel-947251.png,I21.png,0.7970994710922241
flower-949369.png,I60.png,0.7970963716506958
wasp-311906.png,I24.png,0.7970952391624451
gaviao-96332.png,I56.png,0.7970937490463257
horse-1655415.png,I22.png,0.7970913648605347
dragonfly-1461868.png,I13.png,0.7970885634422302
flower-370734.png,I77.png,0.7970874309539795
allgau-329308.png,I50.png,0.7970864772796631
war-memorial-705131.png,I33.png,0.7970846891403198
salad-874543.png,I47.png,0.7970841526985168
christmas-cactus-619650.png,I60.png,0.7970830202102661
camel-903446.png,I22.png,0.7970829010009766
easter-1328647.png,I79.png,0.7970827221870422
lake-398874.png,I11.png,0.797077476978302
still-life-1083906.png,I42.png,0.7970767617225647
china-1457020.png,I11.png,0.7970757484436035
highway-217075.png,I25.png,0.7970753312110901
grapes-644348.png,I46.png,0.7970739006996155
hahn-1314764.png,I56.png,0.797073245048523
rose-791001.png,I77.png,0.7970712780952454
theatre-1567686.png,I73.png,0.797071099281311
church-517494.png,I15.png,0.7970705628395081
lake-1156105.png,I09.png,0.7970703840255737
bay-1770419.png,I11.png,0.7970691323280334
riga-1631149.png,I04.png,0.7970687747001648
fig-1731471.png,I03.png,0.7970645427703857
resort-787716.png,I32.png,0.7970635890960693
italy-1614930.png,I16.png,0.7970628142356873
grapes-1717388.png,I08.png,0.7970588803291321
lily-1644703.png,I60.png,0.797057032585144
silo-21221.png,I62.png,0.7970564961433411
insect-1746058.png,I77.png,0.7970556616783142
dove-143276.png,I56.png,0.7970519065856934
golden-gate-bridge-219797.png,I51.png,0.7970514297485352
ladybug-722783.png,I58.png,0.7970513105392456
ham-589149.png,I47.png,0.7970461845397949
costa-1000499.png,I33.png,0.797039270401001
salzburg-1595766.png,I27.png,0.7970384955406189
smock-764589.png,I08.png,0.7970364093780518
epi-832740.png,I49.png,0.797035813331604
bridge-1609976.png,I73.png,0.7970354557037354
nature-1414989.png,I60.png,0.7970345616340637
highlands-and-islands-1592211.png,I50.png,0.7970326542854309
narcissus-1350494.png,I60.png,0.7970314025878906
frog-1407589.png,I42.png,0.7970299124717712
beuron-1678195.png,I15.png,0.7970294952392578
cruise-ship-1427607.png,I10.png,0.7970278263092041
insects-606855.png,I77.png,0.7970239520072937
ballet-868018.png,I67.png,0.7970185279846191
farm-919718.png,I25.png,0.7970178723335266
the-tip-of-the-plant-1336959.png,I31.png,0.7970153093338013
small-mushroom-199351.png,I31.png,0.7970142364501953
istanbul-777071.png,I68.png,0.7970138192176819
goldfish-1456247.png,I28.png,0.7970103621482849
autumn-947205.png,I25.png,0.7970101237297058
buddha-954350.png,I31.png,0.7970075011253357
skate-629735.png,I64.png,0.7970065474510193
dandelion-1406782.png,I24.png,0.7970051765441895
tree-1311792.png,I75.png,0.7970051765441895
sage-1544280.png,I60.png,0.7970045804977417
racing-car-1399537.png,I69.png,0.7970043420791626
jaboi-1581125.png,I05.png,0.7970024347305298
flower-507730.png,I77.png,0.7970002293586731
tulips-1548156.png,I60.png,0.796999454498291
flower-630786.png,I46.png,0.7969987392425537
pear-928022.png,I03.png,0.796998143196106
little-82922.png,I67.png,0.7969978451728821
venice-1535277.png,I04.png,0.7969969511032104
helicopter-195204.png,I10.png,0.7969965934753418
boat-rental-1533594.png,I45.png,0.7969965934753418
countryside-1138442.png,I50.png,0.7969962954521179
blossom-1306637.png,I24.png,0.7969955801963806
squirrel-1439851.png,I56.png,0.7969948649406433
silhouette-84835.png,I25.png,0.7969945669174194
flowers-711984.png,I77.png,0.7969944477081299
girl-1382074.png,I67.png,0.796992301940918
santis-222829.png,I54.png,0.7969896197319031
road-559720.png,I33.png,0.7969872951507568
girl-with-a-wheel-1744172.png,I67.png,0.7969845533370972
sun-flower-1649944.png,I77.png,0.7969831228256226
spring-anemone-713378.png,I77.png,0.7969827651977539
storm-damage-1531004.png,I36.png,0.7969822287559509
lily-1705117.png,I43.png,0.7969801425933838
crocus-49725.png,I31.png,0.7969801425933838
mango-336749.png,I08.png,0.7969799041748047
animals-wildlife-87242.png,I31.png,0.7969769239425659
hyannis-port-1604266.png,I33.png,0.7969764471054077
planting-780736.png,I35.png,0.7969754934310913
winter-1799685.png,I09.png,0.7969727516174316
poplar-1652259.png,I50.png,0.7969699501991272
bird-757219.png,I56.png,0.7969692945480347
dragonfly-532934.png,I13.png,0.796967089176178
photoshop-1412158.png,I67.png,0.7969652414321899
halong-bay-601608.png,I11.png,0.7969624996185303
shed-481155.png,I12.png,0.7969597578048706
mountains-243325.png,I50.png,0.7969580888748169
paragliding-1548210.png,I33.png,0.7969468832015991
clock-tower-63742.png,I33.png,0.796942949295044
aries-1573363.png,I22.png,0.7969381809234619
mercedes-1737901.png,I69.png,0.7969360947608948
rose-358562.png,I60.png,0.7969360947608948
rocket-67724.png,I33.png,0.7969357967376709
mobile-cattle-trough-319099.png,I76.png,0.7969344258308411
baseball-1407856.png,I70.png,0.7969337105751038
salad-728296.png,I47.png,0.7969326376914978
narcissus-pseudonarcissus-324115.png,I77.png,0.7969326376914978
toucan-289264.png,I66.png,0.7969298362731934
river-435971.png,I11.png,0.7969273328781128
human-65046.png,I32.png,0.7969250679016113
hotel-939504.png,I65.png,0.7969241738319397
parakeets-956881.png,I66.png,0.7969238758087158
door-1566713.png,I80.png,0.7969189286231995
oranges-184726.png,I03.png,0.796917200088501
photographer-527351.png,I37.png,0.7969156503677368
glacier-bay-50832.png,I16.png,0.7969111800193787
single-flower-897037.png,I77.png,0.79691082239151
boat-484470.png,I10.png,0.7969105243682861
mexico-1324946.png,I60.png,0.7969104051589966
well-1512265.png,I05.png,0.7969100475311279
bridge-718896.png,I12.png,0.7969090938568115
eiffel-tower-975003.png,I20.png,0.796908974647522
cone-flower-1613256.png,I77.png,0.7969024181365967
wales-640594.png,I05.png,0.7969014644622803
hatton-locks-1566417.png,I11.png,0.7968994379043579
flowers-679827.png,I60.png,0.7968991994857788
dog-847048.png,I29.png,0.7968977689743042
medicago-minima-846613.png,I60.png,0.7968945503234863
yellowstone-national-park-1760433.png,I16.png,0.7968943119049072
prince-william-sound-1229372.png,I54.png,0.796893298625946
flowers-725222.png,I03.png,0.7968928217887878
bird-1666293.png,I66.png,0.7968910932540894
wheel-914262.png,I73.png,0.796890139579773
ladybugs-280303.png,I60.png,0.7968897223472595
sad-1719337.png,I45.png,0.7968856692314148
sea-795372.png,I68.png,0.7968854904174805
street-1427367.png,I20.png,0.7968846559524536
white-968099.png,I60.png,0.7968827486038208
lily-144740.png,I31.png,0.7968825101852417
horses-1617978.png,I51.png,0.7968801856040955
horse-351894.png,I22.png,0.7968789935112
sunset-279768.png,I09.png,0.7968749403953552
flowers-483445.png,I60.png,0.7968730926513672
road-731721.png,I25.png,0.7968721389770508
blue-faced-honeyeater-1671439.png,I56.png,0.7968701720237732
winter-1278806.png,I33.png,0.7968690395355225
helicopter-87876.png,I01.png,0.796866238117218
baby-422760.png,I81.png,0.7968634963035583
gaudi-483773.png,I32.png,0.796860933303833
singapore-1103392.png,I77.png,0.7968606352806091
power-poles-287345.png,I37.png,0.7968587875366211
venice-470585.png,I20.png,0.7968571782112122
funeral-flowers-374183.png,I77.png,0.7968565225601196
north-sea-1632118.png,I02.png,0.7968555688858032
skiing-589593.png,I01.png,0.7968552112579346
cambodia-695702.png,I62.png,0.7968518733978271
chiayi-1168079.png,I09.png,0.7968494892120361
osterglocken-16634.png,I77.png,0.7968493103981018
diner-1237078.png,I65.png,0.7968473434448242
sailing-455949.png,I37.png,0.7968469858169556
mountain-1030966.png,I16.png,0.7968462109565735
blossom-1294739.png,I60.png,0.7968451976776123
arches-60880.png,I32.png,0.7968447208404541
tulips-in-the-garden-1129386.png,I60.png,0.7968427538871765
maldives-535289.png,I68.png,0.7968372106552124
bordeaux-652563.png,I47.png,0.7968368530273438
xuankong-si-878215.png,I02.png,0.7968290448188782
uae-1499584.png,I38.png,0.7968278527259827
broccoli-1362793.png,I35.png,0.796825110912323
bird-834812.png,I66.png,0.7968248724937439
cow-1402614.png,I22.png,0.7968199849128723
spitsbergen-770753.png,I54.png,0.7968195676803589
sky-1685963.png,I10.png,0.796818196773529
temple-716832.png,I32.png,0.7968161106109619
manufactures-863960.png,I78.png,0.7968147993087769
sea-1604821.png,I10.png,0.7968133687973022
the-waves-1750480.png,I16.png,0.7968131303787231
alberta-195318.png,I33.png,0.7968130707740784
bridge-1149241.png,I10.png,0.7968125939369202
xinanjiang-727168.png,I68.png,0.7968122363090515
horses-1348383.png,I51.png,0.7968112230300903
new-york-949797.png,I14.png,0.7968109846115112
hungary-1143235.png,I04.png,0.7968094348907471
blue-jay-354078.png,I56.png,0.7968063950538635
sunbathing-grasshopper-on-cotton-1701396.png,I43.png,0.7968041896820068
tulips-1383317.png,I60.png,0.7968037724494934
green-veined-white-50142.png,I13.png,0.7967972159385681
tram-89564.png,I61.png,0.7967963218688965
mushroom-468747.png,I48.png,0.7967943549156189
ladybug-268364.png,I58.png,0.7967942953109741
wurzburg-753829.png,I33.png,0.7967937588691711
horse-1442842.png,I57.png,0.7967933416366577
mountain-1135157.png,I27.png,0.7967925071716309
wintry-590195.png,I09.png,0.7967917919158936
butterfly-19084.png,I77.png,0.7967901229858398
fossil-beds-273453.png,I54.png,0.7967895269393921
municipality-of-bagado-155699.png,I33.png,0.7967878580093384
tim-208922.png,I50.png,0.7967866659164429
seafood-83568.png,I47.png,0.7967857718467712
gray-crowned-crane-279899.png,I74.png,0.7967846989631653
away-357721.png,I12.png,0.7967840433120728
poppy-538318.png,I77.png,0.7967811226844788
aircraft-1706026.png,I38.png,0.7967788577079773
hawaii-beach-968916.png,I16.png,0.7967787384986877
heather-968510.png,I77.png,0.7967767715454102
flower-1390885.png,I60.png,0.7967754006385803
nature-226052.png,I09.png,0.796774685382843
ocean-476614.png,I68.png,0.7967745661735535
dove-721429.png,I66.png,0.7967711687088013
poppy-496781.png,I60.png,0.7967707514762878
kazakhstan-884080.png,I73.png,0.7967689037322998
ocean-184178.png,I68.png,0.796766996383667
gladiator-1333905.png,I53.png,0.7967656254768372
water-lily-1538512.png,I08.png,0.7967636585235596
titmouse-808755.png,I56.png,0.7967627048492432
